ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S0016703718300383,0.0,0.0,0.0,0.0,0.056074766355140186,0.0,0.0,0.0,0.0,0.8571428571428571
S0925443919303746,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.8333333333333334
S0013468617312732,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0
S1053811916000616,0.0,0.0,0.0,0.1,0.15625,0.0,0.0,0.0,0.2,1.0
S2352771419300655,0.2,0.1,0.13333333333333333,0.1,0.08411214953271028,0.1,0.1,0.2,0.2,0.9
S0956566317307066,0.0,0.1,0.06666666666666667,0.05,0.07692307692307693,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S0196655313014971,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.6666666666666666
S1808869415002657,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.8333333333333334
S0264410X19309405,0.2,0.1,0.06666666666666667,0.05,0.09195402298850575,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.6666666666666666
S2214629618305875,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,0.0,0.0,0.0,0.7
S1359645419300783,0.2,0.1,0.06666666666666667,0.05,0.05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333
S0360544219305560,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0
S0305750X19303304,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.8333333333333334
S1385894717315450,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.8571428571428571
S0167488919302186,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,1.0
S2468217918301205,0.2,0.1,0.2,0.2,0.14285714285714285,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.46153846153846156
S2213158217302206,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.0,0.0,0.6363636363636364
S2468550X17300631,0.2,0.1,0.06666666666666667,0.1,0.13114754098360656,0.125,0.125,0.125,0.25,1.0
S0010465517303375,0.0,0.0,0.0,0.0,0.09900990099009901,0.0,0.0,0.0,0.0,0.7692307692307693
S001448351630536X,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.0,0.8333333333333334
S0167629616300030,0.0,0.0,0.0,0.05,0.07692307692307693,0.0,0.0,0.0,0.16666666666666666,0.5
S0360544214006513,0.0,0.0,0.06666666666666667,0.05,0.13333333333333333,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571
S1096719219303270,0.0,0.2,0.13333333333333333,0.1,0.10309278350515463,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.9090909090909091
S1043951X14000212,0.0,0.1,0.06666666666666667,0.05,0.09375,0.0,0.0625,0.0625,0.0625,0.375
S2213007117303520,0.2,0.1,0.06666666666666667,0.05,0.17777777777777778,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888
S0378383914001021,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.5
S2214426919301806,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.0,0.8333333333333334
S0028390818302296,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.6666666666666666
S0012821X18300360,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.75
S2214157X19300620,0.0,0.1,0.06666666666666667,0.1,0.15,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,1.0
S0029549318302073,0.2,0.2,0.13333333333333333,0.1,0.12727272727272726,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S0021915014015743,0.0,0.0,0.0,0.0,0.10126582278481013,0.0,0.0,0.0,0.0,0.8
S0010782415301657,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.6153846153846154
S0264410X16308490,0.0,0.0,0.0,0.0,0.09195402298850575,0.0,0.0,0.0,0.0,0.8888888888888888
S2352551717300719,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.8333333333333334
S2352047719300176,0.0,0.0,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,0.7777777777777778
S0960148119304677,0.0,0.1,0.06666666666666667,0.1,0.16326530612244897,0.0,0.1,0.1,0.2,0.8
S1357272516302734,0.0,0.0,0.0,0.0,0.13970588235294118,0.0,0.0,0.0,0.0,0.7307692307692307
S2213158217302115,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.9090909090909091
S0038092X16305783,0.2,0.1,0.13333333333333333,0.1,0.08823529411764706,0.125,0.125,0.25,0.25,0.75
S0024493717300105,0.0,0.0,0.06666666666666667,0.05,0.09782608695652174,0.0,0.0,0.08333333333333333,0.08333333333333333,0.75
S0163445319302427,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,1.0
S2210261219301956,0.0,0.0,0.06666666666666667,0.1,0.07407407407407407,0.0,0.0,0.14285714285714285,0.2857142857142857,0.8571428571428571
S0048969715301236,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.7777777777777778
S0360544219310588,0.0,0.2,0.13333333333333333,0.1,0.13636363636363635,0.0,0.2,0.2,0.2,0.9
S136184151930101X,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.42857142857142855
S0029549319300950,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.7777777777777778
S2590134619300143,0.2,0.1,0.06666666666666667,0.05,0.045454545454545456,0.125,0.125,0.125,0.125,0.625
S2213158219301342,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.75
S2590158318300020,0.2,0.1,0.06666666666666667,0.05,0.07446808510638298,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778
S0001879119300880,0.0,0.0,0.06666666666666667,0.05,0.12698412698412698,0.0,0.0,0.09090909090909091,0.09090909090909091,0.7272727272727273
S2213158217302802,0.0,0.0,0.0,0.0,0.08256880733944955,0.0,0.0,0.0,0.0,0.9
S0278691518304708,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.8
S1361920914001850,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,1.0
S1385894719305716,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9
S0149763418304925,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.8
S204908011830195X,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.8333333333333334
S0024379514002900,0.0,0.0,0.06666666666666667,0.05,0.1951219512195122,0.0,0.0,0.07692307692307693,0.07692307692307693,0.6153846153846154
S0747563216306574,0.0,0.0,0.0,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.7
S0034425717301918,0.0,0.0,0.0,0.0,0.14736842105263157,0.0,0.0,0.0,0.0,0.7777777777777778
S0923250818300032,0.0,0.1,0.06666666666666667,0.05,0.0784313725490196,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333
S0168159115002658,0.0,0.1,0.06666666666666667,0.05,0.09782608695652174,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.6923076923076923
S0920996418301865,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.4
S0305440318303765,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0
S0920586117304972,0.2,0.2,0.2,0.15,0.125,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.6923076923076923
S0360319916325435,0.0,0.0,0.06666666666666667,0.15,0.23076923076923078,0.0,0.0,0.08333333333333333,0.25,1.0
S2352551716300427,0.0,0.0,0.06666666666666667,0.1,0.17105263157894737,0.0,0.0,0.07142857142857142,0.14285714285714285,0.9285714285714286
S0277953617306962,0.0,0.0,0.13333333333333333,0.2,0.15714285714285714,0.0,0.0,0.14285714285714285,0.2857142857142857,0.7857142857142857
S0012821X18301420,0.0,0.0,0.0,0.0,0.0594059405940594,0.0,0.0,0.0,0.0,0.6666666666666666
S2405676616300130,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.0,0.0,0.0,0.8333333333333334
S0263224117303068,0.0,0.1,0.06666666666666667,0.05,0.14705882352941177,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
S0193397317301740,0.2,0.3,0.2,0.15,0.125,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8571428571428571
S002230931400458X,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.4166666666666667
S0002929717301155,0.2,0.2,0.13333333333333333,0.1,0.10638297872340426,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.7692307692307693
S1877959X17303576,0.0,0.0,0.0,0.05,0.1509433962264151,0.0,0.0,0.0,0.125,1.0
S1931312817304961,0.0,0.0,0.0,0.0,0.18309859154929578,0.0,0.0,0.0,0.0,0.8125
S0045794916311774,0.0,0.1,0.06666666666666667,0.05,0.17567567567567569,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.8666666666666667
S0378775318313727,0.2,0.3,0.2,0.2,0.16393442622950818,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.7142857142857143
S2213158218300275,0.0,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.0,0.7777777777777778
S0264999317315948,0.2,0.1,0.06666666666666667,0.05,0.13333333333333333,0.1,0.1,0.1,0.1,0.8
S0955395919300246,0.0,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,0.8571428571428571
S0195925515300202,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.4444444444444444
S0141029618306163,0.0,0.0,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,0.5384615384615384
S0921509319312328,0.0,0.0,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.7777777777777778
S1352231015303927,0.4,0.2,0.13333333333333333,0.1,0.09615384615384616,0.2,0.2,0.2,0.2,1.0
S235294071730152X,0.0,0.0,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.6363636363636364
S0963996919302030,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.8571428571428571
S221455241400011X,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,1.0
S2214750017300161,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.6666666666666666
S1439179118301798,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.0,0.0,0.0,0.75
S1808869416301033,0.0,0.0,0.0,0.05,0.05813953488372093,0.0,0.0,0.0,0.2,1.0
S0960982218304275,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.7272727272727273
S0049384819304761,0.0,0.1,0.13333333333333333,0.1,0.057971014492753624,0.0,0.125,0.25,0.25,0.5
S2214157X19300784,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.8571428571428571
S0008621517304664,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,1.0
S2162253119302446,0.2,0.3,0.2,0.15,0.15853658536585366,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.9285714285714286
S0304397518300665,0.0,0.1,0.13333333333333333,0.1,0.16981132075471697,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.8181818181818182
S0021951718301623,0.2,0.1,0.2,0.3,0.20512820512820512,0.06666666666666667,0.06666666666666667,0.2,0.4,0.5333333333333333
S1044580316300262,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,1.0
S1534580719301388,0.2,0.2,0.13333333333333333,0.1,0.2,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.38461538461538464
S0020751914003117,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.875
S2352340917302457,0.0,0.1,0.06666666666666667,0.05,0.0379746835443038,0.0,0.25,0.25,0.25,0.75
S0265931X16305719,0.0,0.0,0.13333333333333333,0.1,0.11428571428571428,0.0,0.0,0.25,0.25,0.5
S0960148119315575,0.0,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0,0.0,0.7777777777777778
S1755436516300731,0.0,0.0,0.0,0.0,0.036036036036036036,0.0,0.0,0.0,0.0,0.5714285714285714
S1046202314001315,0.2,0.1,0.06666666666666667,0.05,0.1276595744680851,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0254629914001938,0.0,0.1,0.4,0.3,0.20454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.2727272727272727,0.8181818181818182
S2214157X19301534,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,1.0
S0223523416300393,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.6666666666666666
S0264275117308235,0.0,0.0,0.06666666666666667,0.05,0.10714285714285714,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5
S2215016114000132,0.0,0.1,0.13333333333333333,0.1,0.1111111111111111,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.6
S0043135418301817,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.75
S0957417419301800,0.0,0.0,0.0,0.05,0.09523809523809523,0.0,0.0,0.0,0.1,0.4
S0747563219303851,0.0,0.1,0.06666666666666667,0.1,0.10294117647058823,0.0,0.1,0.1,0.2,0.7
S0301421516302026,0.2,0.1,0.06666666666666667,0.05,0.10606060606060606,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5833333333333334
S2211124718304364,0.0,0.0,0.06666666666666667,0.05,0.16417910447761194,0.0,0.0,0.06666666666666667,0.06666666666666667,0.7333333333333333
S0378778817323101,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.4166666666666667
S2214157X18303101,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.9090909090909091
S0167487014001068,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.3333333333333333
S0304393215000598,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5
S004565351932987X,0.2,0.1,0.06666666666666667,0.05,0.10344827586206896,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571
S1359645417300101,0.0,0.0,0.13333333333333333,0.1,0.08571428571428572,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8571428571428571
S0360128516300570,0.0,0.0,0.13333333333333333,0.1,0.03,0.0,0.0,0.4,0.4,0.6
S2211379716300304,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.7142857142857143
S0028390819303958,0.0,0.0,0.0,0.0,0.06363636363636363,0.0,0.0,0.0,0.0,0.875
S0966692319302613,0.0,0.0,0.0,0.0,0.07608695652173914,0.0,0.0,0.0,0.0,1.0
S2351989415300329,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.6
S0009898116304259,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.8
S0038092X19306036,0.2,0.3,0.26666666666666666,0.2,0.12048192771084337,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.9090909090909091
S074054721730034X,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.75
S0022024813006581,0.0,0.0,0.06666666666666667,0.1,0.0967741935483871,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25
S0896841119302914,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.8
S0926669014001502,0.0,0.2,0.13333333333333333,0.1,0.1111111111111111,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182
S0010945214002913,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.6666666666666666
S2213158219301494,0.0,0.2,0.2,0.15,0.1864406779661017,0.0,0.13333333333333333,0.2,0.2,0.7333333333333333
S0301421516306516,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.0,0.0,0.0,0.8333333333333334
S0022509615303057,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.36363636363636365
S0300944019302449,0.2,0.1,0.06666666666666667,0.05,0.125,0.125,0.125,0.125,0.125,0.625
S235251341930256X,0.2,0.2,0.13333333333333333,0.1,0.16,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7272727272727273
S0308521X17305437,0.2,0.1,0.06666666666666667,0.05,0.07017543859649122,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888
S2213596014001093,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.5714285714285714
S1361920915001340,0.0,0.0,0.0,0.1,0.16981132075471697,0.0,0.0,0.0,0.18181818181818182,0.8181818181818182
S1808869415002621,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.875
S2001037015000276,0.0,0.0,0.0,0.0,0.208955223880597,0.0,0.0,0.0,0.0,0.8235294117647058
S096195341500149X,0.0,0.0,0.0,0.05,0.0958904109589041,0.0,0.0,0.0,0.14285714285714285,1.0
S2001037015000148,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.625
S030439911500128X,0.0,0.2,0.13333333333333333,0.1,0.08,0.0,0.2,0.2,0.2,0.6
S2352711018302395,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666
S073352101830167X,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.5555555555555556
S221137971630417X,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.0,0.9
S0264410X1830478X,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.0,1.0
S2215016119301463,0.0,0.1,0.06666666666666667,0.05,0.15942028985507245,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.8461538461538461
S0022460X18304073,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.5555555555555556
S0925838815010312,0.0,0.1,0.06666666666666667,0.05,0.09803921568627451,0.0,0.125,0.125,0.125,0.625
S001002771400095X,0.0,0.1,0.06666666666666667,0.15,0.125,0.0,0.125,0.125,0.375,0.625
S0301010413004096,0.0,0.0,0.0,0.0,0.12280701754385964,0.0,0.0,0.0,0.0,0.6363636363636364
S1361841516000190,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.7272727272727273
S0967063715301291,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.5
S016913681930527X,0.0,0.0,0.0,0.05,0.0410958904109589,0.0,0.0,0.0,0.2,0.6
S2352513418301078,0.0,0.0,0.0,0.0,0.08247422680412371,0.0,0.0,0.0,0.0,0.8888888888888888
S0306261915007771,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.9
S0301421513011312,0.0,0.0,0.0,0.05,0.07462686567164178,0.0,0.0,0.0,0.2,1.0
S0377027319302197,0.2,0.2,0.13333333333333333,0.2,0.12307692307692308,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.8888888888888888
S1878929314000450,0.0,0.0,0.0,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,1.0
S0306452219303999,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,1.0
S1472979216301883,0.2,0.3,0.2,0.2,0.17142857142857143,0.1,0.3,0.3,0.4,0.6
S0021929015006752,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.25
S0022282815300122,0.0,0.0,0.0,0.0,0.15714285714285714,0.0,0.0,0.0,0.0,0.9166666666666666
S1359645415301130,0.0,0.0,0.06666666666666667,0.1,0.08955223880597014,0.0,0.0,0.09090909090909091,0.18181818181818182,0.5454545454545454
S1874391913005472,0.0,0.0,0.0,0.05,0.052083333333333336,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
S0198971519301516,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.7777777777777778
S030439911400151X,0.0,0.1,0.06666666666666667,0.05,0.06,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
